frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
6912,691.1993087999999,48972,car,530.7121318766194,8.501995139182046,False,2.0,9.010986431596391,48700.0,9.359745844120424,,,,
6913,691.2993087,48972,car,531.5052169946282,8.519596873583279,False,2.0,9.469972076851832,48700.0,11.172737570585014,,,,
6914,691.3993085999999,48972,car,532.3301454906664,8.537017725672609,False,2.0,9.936659398160486,48700.0,8.584674851736054,,,,
6915,691.4993085,48972,car,533.2756886348981,8.556173686222994,False,2.0,9.694227187606089,48699.0,4.368208666503904,,,,
6919,691.8993081,48972,car,536.9839706077635,8.63459964858518,False,2.0,,,9.270714202877665,,,,
6891,689.0993109,49017,car,506.5883855222569,8.018215938683769,False,2.0,0.8277432917030865,48915.0,-0.0357927862824782,,,,
6906,690.5993093999999,49017,truck,506.5346963965223,8.016507074887423,False,2.0,5.920451588157675,48915.0,1.6319389718655657,,,,
6907,690.6993093,49017,truck,506.7090083311179,8.020111986172125,False,2.0,6.14517922328622,48915.0,1.6797011365084895,,,,
6933,693.2993067,49017,truck,506.7890424125144,8.022388542510233,False,2.0,10.304493329606316,49115.0,0.03078236978102,,,,
6892,689.1993107999999,49018,car,513.5809235901361,8.223947492706872,False,2.0,5.185838187592481,48972.0,3.5133216206925395,2251.0,13.68552,22.832568,1.4162364227175765
6893,689.2993107,49018,car,513.9322554008734,8.233555078981379,False,2.0,5.3496717077408675,48972.0,4.1378854243153,2251.0,13.722096000000002,22.674072000000002,1.2051110169584822
6894,689.3993105999999,49018,truck,514.3839761369419,8.244667931463264,False,2.0,5.372448864932721,48972.0,4.558790980066533,2251.0,13.719048,22.521672000000002,1.6547116526846075
6895,689.4993105,49018,car,514.8340170956877,8.255631406870176,False,2.0,5.398783434614302,48972.0,4.428015155181129,2251.0,13.712952000000001,22.369272000000002,2.3923155711316446
6896,689.5993103999999,49018,car,515.3113270134705,8.266233383927322,False,2.0,5.380188590241914,48972.0,4.6290010796401475,,,,
6897,689.6993103,49018,car,515.7584877786682,8.277096461257317,False,2.0,10.356933547042331,48699.0,4.861806558766602,,,,
6898,689.7993101999999,49018,truck,516.1827019395076,8.28829383127699,False,2.0,10.66483837776684,48699.0,5.012000437300685,,,,
6899,689.8993101,49018,car,516.7625260489468,8.299916053406521,False,2.0,5.529245434131667,48972.0,5.151011917380856,,,,
6900,689.9993099999999,49018,car,517.317268880643,8.310916680418636,False,2.0,5.450145905096406,48972.0,5.2679200068373575,,,,
6901,690.0993099,49018,car,517.8400706538146,8.322459610647309,False,2.0,11.27672388851147,48699.0,5.245239943662455,,,,
6902,690.1993097999999,49018,truck,518.3807509046934,8.333928529403277,False,2.0,5.541674983969756,48972.0,5.1601998606083725,,,,
6903,690.2993097,49018,car,518.8283535523996,8.345483931685685,False,2.0,5.726027607818651,48972.0,5.202324097520432,,,,
6904,690.3993095999999,49018,car,519.3621091344772,8.358768912987738,False,2.0,6.482359922517958,49070.0,5.323756611473982,,,,
6905,690.4993095,49018,car,519.87788049552,8.370940218071864,False,2.0,12.733889884339078,48699.0,5.444793634587768,,,,
6906,690.5993093999999,49018,car,520.4817779341346,8.385062113030914,False,2.0,5.934749084871555,48972.0,5.643815598498804,,,,
6907,690.6993093,49018,car,521.06279491209,8.39844721648599,False,2.0,6.066963794907451,48972.0,5.831051573847162,,,,
6908,690.7993091999999,49018,car,521.5910977347976,8.410843782144665,False,2.0,13.906266414205788,48700.0,5.919903551920015,,,,
6909,690.8993091,49018,car,522.2431749067625,8.426111741265101,False,2.0,14.305823809751928,48700.0,5.997201108227273,,,,
6910,690.9993089999999,49018,car,522.8278604660309,8.439732511549506,False,2.0,6.2884784681631345,48972.0,6.291415484945901,,,,
6911,691.0993089,49018,car,523.4516955956394,8.455888788703295,False,2.0,6.518898314983744,48972.0,6.637624359885649,,,,
6912,691.1993087999999,49018,car,524.0900723616115,8.469881250947363,False,2.0,6.622059515007891,48972.0,6.817584887975045,2259.0,13.615416000000002,18.24228,2.3674095351111326
6913,691.2993087,49018,car,524.8552294788066,8.486155586447378,False,2.0,6.6499875158216355,48972.0,7.028087976893858,2259.0,13.383768,18.251424,1.796071197362977
6914,691.3993085999999,49018,car,525.6166608850149,8.50326299425115,False,2.0,6.713484605651502,48972.0,7.312498498627974,2259.0,13.219176,18.309336000000002,1.2845056432912314
6915,691.4993085,49018,car,526.2719525581683,8.518179542867344,False,2.0,7.003736076729751,48972.0,7.395884795604161,2259.0,13.219176,18.37944,0.7820866628443802
6916,691.5993083999999,49018,car,527.0356844523083,8.535442637579662,False,2.0,16.469767798788553,48699.0,7.4591063920142915,2259.0,13.383768,18.4404,0.6312737508994246
6917,691.6993083,49018,car,527.8185746910716,8.553619636673787,False,2.0,16.787548012112893,48700.0,7.672585376628376,2259.0,13.615416000000002,18.467832,0.9102506846524436
6918,691.7993081999999,49018,car,528.5226045490668,8.571270411240468,False,2.0,,,7.900951254494885,2259.0,13.716000000000001,18.483072,1.4795105262065174
6919,691.8993081,49018,car,529.4083847476634,8.591652813036646,False,2.0,7.575585860100091,48972.0,8.157749591601714,2259.0,13.719048,18.501360000000002,1.928705883444102
6920,691.9993079999999,49018,car,530.1528063995631,8.609660562519457,False,2.0,,,8.550776758999291,2259.0,13.725144,18.504408,2.5314304914010903
6921,692.0993079,49018,car,531.0557739644557,8.631024978254061,False,2.0,,,8.972115078175193,2259.0,13.694664000000001,18.495264000000002,2.9916815681646693
6922,692.1993077999999,49018,car,531.9562266127773,8.652151605955062,False,2.0,,,9.351111116386164,,,,
6923,692.2993077,49018,car,532.9357208355833,8.675682297142648,False,2.0,,,9.8405343326217,,,,
6924,692.3993075999999,49018,car,533.9673745672072,8.699718368067353,False,2.0,,,9.864587265745286,,,,
6925,692.4993075,49018,truck,534.944918345295,8.721625456070905,False,2.0,,,10.61251629490016,,,,
6926,692.5993073999999,49018,car,536.1041865108116,8.748636251180088,False,2.0,,,11.592693247865316,,,,
6900,689.9993099999999,49054,car,508.7603916928608,8.067421469886263,False,2.0,1.4848686315002624,48915.0,0.1596026526264282,,,,
6916,691.5993083999999,49054,truck,509.01575568169886,8.071730942932536,False,2.0,1.8320104709875409,49094.0,0.0961028856581833,,,,
6943,694.2993057,49054,truck,508.86006019852175,8.069312384667862,False,2.0,15.939479439233878,49115.0,1.5465678859454783,,,,
6944,694.3993055999999,49054,truck,509.05590522275014,8.073991452034257,False,2.0,16.78200368531276,49115.0,1.5811072892879563,,,,
6945,694.4993055,49054,truck,509.23745065201814,8.07896145678272,False,2.0,17.046684649795964,49094.0,2.031534237210508,,,,
6946,694.5993053999999,49054,truck,509.56251966439,8.085216253095505,False,2.0,17.444993989047987,49094.0,2.6250027606934054,,,,
6947,694.6993053,49054,truck,509.7947334183491,8.091004426381847,False,2.0,18.146894897177333,49094.0,2.819824916617108,2265.0,12.192,39.371016,2.732613575145648
6948,694.7993051999999,49054,truck,510.11261466754735,8.097116868625662,False,2.0,18.588961687429617,49094.0,2.829159463125052,2265.0,12.192,39.538656,2.524020745166423
6949,694.8993051,49054,truck,510.4283508894145,8.103970432797619,False,2.0,19.114029278952614,49094.0,2.822077089609593,2265.0,12.192,39.703248,2.6280097527719946
6950,694.9993049999999,49054,truck,510.68482708214697,8.109426935236465,False,2.0,19.72997802987709,49094.0,2.8014218809280464,,,,
6951,695.0993049,49054,truck,510.9442998682264,8.11556801690743,False,2.0,20.33409593388643,49094.0,2.706803250741814,,,,
6952,695.1993047999999,49054,truck,511.2350274820451,8.121821221280475,False,2.0,21.111726020072354,49094.0,2.702894809310692,,,,
6953,695.2993047,49054,car,511.4737396833571,8.12805450586007,False,2.0,24.28300087435963,49115.0,2.8143078332523146,2271.0,13.712952000000001,18.711672,2.947309721166989
6954,695.3993045999999,49054,truck,511.7740264175437,8.134404827438916,False,2.0,25.314661707655542,49115.0,2.905424383405716,2271.0,13.712952000000001,18.550128,1.9701971131275469
6955,695.4993045,49054,truck,512.0420436604328,8.140825801253467,False,2.0,26.52655993289295,49115.0,2.9541497449349663,2271.0,13.712952000000001,18.406872,1.1554147277366007
6956,695.5993043999999,49054,truck,512.4013883088858,8.148096426704182,False,2.0,23.656362811936106,49138.0,3.0122753949276557,2271.0,13.712952000000001,18.254472,1.0656871635567255
6957,695.6993043,49054,truck,512.6833605193667,8.154690092852992,False,2.0,2.6529114873276285,49296.0,3.0362741841763636,2271.0,13.712952000000001,18.102072,1.793460821990205
6958,695.7993041999999,49054,truck,512.9795534368213,8.161100689258182,False,2.0,2.900571154292038,49296.0,2.9821108281271336,2271.0,13.712952000000001,17.943576,2.7570009824504496
6959,695.8993041,49054,truck,513.2804850467315,8.168379879192141,False,2.0,3.349978115039334,49296.0,2.970325794909513,,,,
6960,695.9993039999999,49054,truck,513.5718561791483,8.175265995827898,False,2.0,3.669253529810476,49296.0,3.135851978629944,,,,
6961,696.0993039,49054,car,513.8536836361861,8.1818739428969,False,2.0,4.076795368747639,49296.0,3.3409074665141816,,,,
6962,696.1993037999999,49054,truck,514.2013880166498,8.190054733856837,False,2.0,4.423338494705263,49296.0,3.4998068924542167,,,,
6963,696.2993037,49054,truck,514.5973747823156,8.197795157843183,False,2.0,4.712193339527403,49296.0,3.6744143835858263,,,,
6964,696.3993035999999,49054,truck,515.003567826845,8.20604803235941,False,2.0,5.072070755834261,49296.0,3.823747165148689,,,,
6965,696.4993035,49054,car,515.3485767916815,8.213960821949454,False,2.0,5.537000077058565,49296.0,3.780010651642897,,,,
6966,696.5993033999999,49054,truck,515.7513737328245,8.222404128060646,False,2.0,5.953401788571114,49296.0,3.733820343527441,,,,
6967,696.6993033,49054,car,516.1274412614127,8.230734447537358,False,2.0,6.154902619748327,49296.0,3.827498486605237,,,,
6968,696.7993031999999,49054,car,516.4513284091848,8.239011216560666,False,2.0,6.667085207101422,49296.0,3.9393370835259702,2270.0,13.286232000000002,18.69948,2.695214263897467
6969,696.8993031,49054,truck,516.8834308096825,8.247793838564899,False,2.0,7.046722619636512,49296.0,4.050088411538127,2270.0,13.078968,18.5928,2.4995207880850443
6970,696.9993029999999,49054,truck,517.2962084679515,8.256950515312944,False,2.0,7.5122064456408,49296.0,4.18865307680926,2270.0,12.822936,18.528792,2.604178286372019
6971,697.0993029,49054,truck,517.7430752007429,8.266742465159535,False,2.0,7.979462448411937,49296.0,4.187907014085795,2270.0,12.624816000000001,18.525744,2.951260315217593
6972,697.1993027999999,49054,truck,518.1858241549443,8.2753905903139,False,2.0,8.50784752028801,49296.0,4.200125658166598,,,,
6973,697.2993027,49054,car,518.5815944038092,8.284853767389075,False,2.0,9.087471601245966,49296.0,4.289121767269535,,,,
6974,697.3993025999999,49054,car,518.9410676412373,8.293468141335987,False,2.0,9.716841009816903,49296.0,4.351905219266428,,,,
6975,697.4993025,49054,truck,519.4386930944368,8.304575633008822,False,2.0,10.17798334030158,49296.0,4.552095543641826,,,,
6976,697.5993023999999,49054,truck,519.8897080524057,8.31439882252158,False,2.0,10.807510798499608,49296.0,4.798076235556437,,,,
6977,697.6993023,49054,car,520.3910921706425,8.325205897329166,False,2.0,11.457147722788932,49296.0,4.9079302048567115,,,,
6978,697.7993021999999,49054,car,520.9284173796581,8.335918779821974,False,2.0,11.935957628552616,49296.0,5.041523855256401,2286.0,15.236952,24.457152,2.9946516172123294
6979,697.8993021,49054,car,521.3923161028678,8.347036113317374,False,2.0,12.329609645290477,49296.0,5.168548690101488,2286.0,15.236952,24.237696,2.042720534980972
6980,697.999302,49054,car,521.8953699297329,8.358689651833798,False,2.0,4.794294901941839,49461.0,5.165131752374236,2286.0,15.136368,23.984712000000002,1.28914305223975
6981,698.0993019,49054,car,522.4745500308418,8.370193098397415,False,2.0,,,5.248836367311924,2286.0,14.898624000000002,23.746968,1.1048571500025055
6982,698.1993018,49054,car,522.9747937137597,8.380863256859714,False,2.0,,,5.409873400758897,2286.0,14.734032000000001,23.564088,1.613648192395018
6983,698.2993017,49054,car,523.5098424237833,8.393282416284759,False,2.0,,,5.462586949838169,2286.0,14.740128,23.405592000000002,2.374443534970673
6984,698.3993016,49054,car,524.0597221772184,8.405874773763433,False,2.0,,,5.644757024210776,,,,
6985,698.4993015,49054,car,524.6378318462666,8.419800296173952,False,2.0,,,5.889474535901172,,,,
6986,698.5993014,49054,truck,525.1946696015596,8.432649571718642,False,2.0,,,6.0056728523290985,,,,
6987,698.6993013,49054,truck,525.8994255224958,8.447905345967277,False,2.0,,,6.211415960188333,,,,
6988,698.7993012,49054,truck,526.4746792614749,8.459026661190006,False,2.0,,,6.429825257672292,,,,
6989,698.8993011,49054,car,527.1005521861828,8.473907404174351,False,2.0,,,6.543527566059765,,,,
6990,698.999301,49054,car,527.808411586075,8.489668411028234,False,2.0,6.1224662474318166,49546.0,6.677467799707301,,,,
6991,699.0993009,49054,car,528.453908689598,8.50383838055951,False,2.0,6.44317178546612,49546.0,7.616175681780533,,,,
6992,699.1993008,49054,car,529.1837074569904,8.519647099069635,False,2.0,7.0508372213787425,49546.0,8.626628173207337,,,,
6993,699.2993007,49054,car,529.8678584492197,8.53484784707613,False,2.0,7.554078060841789,49546.0,7.405158559935785,,,,
6995,699.4993005,49054,car,531.3235410640422,8.567056097181927,False,2.0,,,7.795462281203072,,,,
6996,699.5993004,49054,car,532.2120422547939,8.586034706956474,False,2.0,,,9.550241219361853,,,,
6997,699.6993003,49054,truck,533.0548394790655,8.603710467748433,False,2.0,,,9.061990310571218,,,,
6998,699.7993002,49054,truck,533.8800656239259,8.622805608608434,False,2.0,10.197813826619154,49546.0,8.41644780023762,,,,
6999,699.8993001,49054,car,534.7217319514043,8.640734006520924,False,2.0,,,8.416671691450672,,,,
6900,689.9993099999999,49056,car,515.2271993041367,8.173448235502917,False,2.0,2.09006957650638,49018.0,3.7235899444470792,,,,
6901,690.0993099,49056,car,515.5995579262226,8.180703575917084,False,2.0,2.2405127275919767,49018.0,3.7235899444470792,,,,
6904,690.3993095999999,49070,car,525.8444690569952,8.61427909948824,False,2.0,5.881219814486144,48700.0,,,,,
6908,690.7993091999999,49094,car,508.2281796156147,8.095489330140474,False,2.0,5.088353673528161,48915.0,2.540769778853992,,,,
6909,690.8993091,49094,car,508.48225633942326,8.10173879518563,False,2.0,2.824043059038786,49102.0,3.0033463510726506,,,,
6910,690.9993089999999,49094,car,508.8375901051799,8.109760086201327,False,2.0,2.7263721755413712,49102.0,3.2961949462983284,,,,
6911,691.0993089,49094,car,509.139769503489,8.117281621089248,False,2.0,2.79993116464766,49102.0,3.5871297283797503,,,,
6912,691.1993087999999,49094,car,509.4564458620928,8.125186069060025,False,2.0,2.832151694903473,49102.0,4.034074301412602,,,,
6913,691.2993087,49094,truck,509.7914115370338,8.13229770046511,False,2.0,2.876521105621009,49102.0,3.367064959015579,,,,
6915,691.4993085,49094,car,510.5061505592543,8.149114512912622,False,2.0,2.8558984534454908,49102.0,3.980165871764711,,,,
6916,691.5993083999999,49094,car,510.8477661526864,8.15769092955205,False,2.0,2.8952494391090795,49102.0,4.985870599450664,,,,
6917,691.6993083,49094,car,511.20025008932066,8.165570389215429,False,2.0,6.4028185340528125,48915.0,4.081813839626875,,,,
6919,691.8993081,49094,car,511.9264471343324,8.182766566326706,False,2.0,2.9057048456052144,49102.0,3.721854934471594,,,,
6920,691.9993079999999,49094,car,512.3072758783742,8.193121306102782,False,2.0,2.9298210654150125,49102.0,4.5406250774908585,2260.0,13.691616000000002,21.073872,2.6839352150502296
6921,692.0993079,49094,car,512.6881224673388,8.20187151467896,False,2.0,2.984748614382852,49102.0,4.262620928101114,2260.0,13.722096000000002,21.070823999999998,2.4374571363102033
6922,692.1993077999999,49094,car,513.0936615851261,8.2115757973369,False,2.0,2.948767205829199,49138.0,3.9785504821875297,2260.0,13.719048,21.070823999999998,2.5728979115109216
6923,692.2993077,49094,car,513.4949751937468,8.221305937155588,False,2.0,2.906912749648768,49138.0,4.094737401360817,,,,
6924,692.3993075999999,49094,car,513.8943386953878,8.230755083721004,False,2.0,2.9721020353259746,49138.0,4.269626027041795,,,,
6925,692.4993075,49094,car,514.3179308209557,8.241158437167897,False,2.0,2.9826524318352767,49138.0,4.42019917992593,,,,
6926,692.5993073999999,49094,car,514.7722008313807,8.251799743010721,False,2.0,2.916370944388632,49138.0,7.827146221628936,,,,
6927,692.6993073,49094,car,515.2792049784996,8.263068286667819,False,2.0,2.9256615878892944,49102.0,11.299687092374825,,,,
6928,692.7993071999999,49094,car,515.7296265601008,8.274219810245397,False,2.0,2.9225418427548675,49138.0,10.198147547519085,,,,
6935,693.4993065,49094,car,519.4868257235195,8.360748687124312,False,2.0,2.327507681553584,49138.0,10.754561932510114,2263.0,13.719048,32.823912,1.082253101758661
6936,693.5993063999999,49094,truck,520.0251195855119,8.373951169161588,False,2.0,2.336401123090468,49138.0,12.197631768588051,2263.0,13.725144,32.723328,0.7951996277558764
6937,693.6993063,49094,car,520.6677971503383,8.390268207892037,False,2.0,2.1636010884816415,49138.0,9.182251448717125,2263.0,13.651992,32.650176,1.143642757032659
6938,693.7993061999999,49094,car,521.3043445022432,8.404800667562021,False,2.0,2.110801208757721,49138.0,6.196869324671297,2263.0,13.386816000000001,32.628840000000004,1.7520761463871004
